[device] GPU detected:   (24.0 GB VRAM)
[device] Backend: NVIDIA CUDA
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: stayrosanang (staanagnostou-) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run mrwnhgbu
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /workspace/wandb/run-20260514_234150-mrwnhgbu
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bigfish__impala__seed3__20260514_234150
wandb: ⭐️ View project at https://wandb.ai/staanagnostou-/thesis-rl-baselines
wandb: 🚀 View run at https://wandb.ai/staanagnostou-/thesis-rl-baselines/runs/mrwnhgbu
[wandb] https://wandb.ai/staanagnostou-/thesis-rl-baselines/runs/mrwnhgbu
[env] bigfish  obs=(64, 64, 3)  actions=15  envs=8
[model] DQN IMPALA-CNN  params=625,999

============================================================
  DQN  |  env=bigfish  encoder=impala
  total_steps=25,000,000  buffer=200,000
  eps 1.0→0.02 over 1,000,000 steps
============================================================

  step    330,000  SPS    930  eps=0.677  loss=0.0137  buf=200,000
  step    340,000  SPS    929  eps=0.667  loss=0.0128  buf=200,000
  step    350,000  SPS    928  eps=0.657  loss=0.0117  buf=200,000
  step    360,000  SPS    927  eps=0.647  loss=0.0125  buf=200,000
  step    370,000  SPS    926  eps=0.637  loss=0.0135  buf=200,000
  step    380,000  SPS    926  eps=0.628  loss=0.0125  buf=200,000
  step    390,000  SPS    925  eps=0.618  loss=0.0142  buf=200,000
  step    400,000  SPS    924  eps=0.608  loss=0.0168  buf=200,000
  step    410,000  SPS    923  eps=0.598  loss=0.0137  buf=200,000
  step    420,000  SPS    922  eps=0.588  loss=0.0149  buf=200,000
  step    430,000  SPS    921  eps=0.579  loss=0.0161  buf=200,000
  step    440,000  SPS    920  eps=0.569  loss=0.0169  buf=200,000
  step    450,000  SPS    919  eps=0.559  loss=0.0174  buf=200,000
  step    460,000  SPS    918  eps=0.549  loss=0.0195  buf=200,000
  step    470,000  SPS    917  eps=0.539  loss=0.0181  buf=200,000
  step    480,000  SPS    916  eps=0.530  loss=0.0150  buf=200,000
  step    490,000  SPS    916  eps=0.520  loss=0.0181  buf=200,000
  step    500,000  SPS    915  eps=0.510  loss=0.0189  buf=200,000

[eval] step 500,000...
  train=1.58±1.99  test=1.54±1.80
[checkpoint] Saved step 500,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_500000.pt  (latest.pt updated)
  step    510,000  SPS    905  eps=0.500  loss=0.0186  buf=200,000
  step    520,000  SPS    904  eps=0.490  loss=0.0186  buf=200,000
  step    530,000  SPS    904  eps=0.481  loss=0.0173  buf=200,000
  step    540,000  SPS    903  eps=0.471  loss=0.0186  buf=200,000
  step    550,000  SPS    903  eps=0.461  loss=0.0204  buf=200,000
  step    560,000  SPS    902  eps=0.451  loss=0.0166  buf=200,000
  step    570,000  SPS    901  eps=0.441  loss=0.0189  buf=200,000
  step    580,000  SPS    901  eps=0.432  loss=0.0173  buf=200,000
  step    590,000  SPS    900  eps=0.422  loss=0.0188  buf=200,000
  step    600,000  SPS    900  eps=0.412  loss=0.0192  buf=200,000
  step    610,000  SPS    899  eps=0.402  loss=0.0211  buf=200,000
  step    620,000  SPS    898  eps=0.392  loss=0.0208  buf=200,000
  step    630,000  SPS    898  eps=0.383  loss=0.0213  buf=200,000
  step    640,000  SPS    897  eps=0.373  loss=0.0227  buf=200,000
  step    650,000  SPS    897  eps=0.363  loss=0.0211  buf=200,000
  step    660,000  SPS    896  eps=0.353  loss=0.0180  buf=200,000
  step    670,000  SPS    895  eps=0.343  loss=0.0182  buf=200,000
  step    680,000  SPS    895  eps=0.334  loss=0.0148  buf=200,000
  step    690,000  SPS    894  eps=0.324  loss=0.0174  buf=200,000
  step    700,000  SPS    893  eps=0.314  loss=0.0185  buf=200,000
  step    710,000  SPS    893  eps=0.304  loss=0.0185  buf=200,000
  step    720,000  SPS    892  eps=0.294  loss=0.0173  buf=200,000
  step    730,000  SPS    892  eps=0.285  loss=0.0167  buf=200,000
  step    740,000  SPS    891  eps=0.275  loss=0.0192  buf=200,000
  step    750,000  SPS    890  eps=0.265  loss=0.0205  buf=200,000
  step    760,000  SPS    889  eps=0.255  loss=0.0192  buf=200,000
  step    770,000  SPS    889  eps=0.245  loss=0.0185  buf=200,000
  step    780,000  SPS    888  eps=0.236  loss=0.0182  buf=200,000
  step    790,000  SPS    888  eps=0.226  loss=0.0198  buf=200,000
  step    800,000  SPS    887  eps=0.216  loss=0.0233  buf=200,000
  step    810,000  SPS    886  eps=0.206  loss=0.0209  buf=200,000
  step    820,000  SPS    886  eps=0.196  loss=0.0190  buf=200,000
  step    830,000  SPS    885  eps=0.187  loss=0.0224  buf=200,000
  step    840,000  SPS    885  eps=0.177  loss=0.0210  buf=200,000
  step    850,000  SPS    884  eps=0.167  loss=0.0177  buf=200,000
  step    860,000  SPS    884  eps=0.157  loss=0.0201  buf=200,000
  step    870,000  SPS    882  eps=0.147  loss=0.0228  buf=200,000
  step    880,000  SPS    880  eps=0.138  loss=0.0238  buf=200,000
  step    890,000  SPS    878  eps=0.128  loss=0.0250  buf=200,000
  step    900,000  SPS    877  eps=0.118  loss=0.0183  buf=200,000
  step    910,000  SPS    875  eps=0.108  loss=0.0222  buf=200,000
  step    920,000  SPS    873  eps=0.098  loss=0.0248  buf=200,000
  step    930,000  SPS    871  eps=0.089  loss=0.0243  buf=200,000
  step    940,000  SPS    870  eps=0.079  loss=0.0216  buf=200,000
  step    950,000  SPS    868  eps=0.069  loss=0.0234  buf=200,000
  step    960,000  SPS    867  eps=0.059  loss=0.0195  buf=200,000
  step    970,000  SPS    865  eps=0.049  loss=0.0231  buf=200,000
  step    980,000  SPS    863  eps=0.040  loss=0.0194  buf=200,000
  step    990,000  SPS    862  eps=0.030  loss=0.0260  buf=200,000
  step  1,000,000  SPS    862  eps=0.020  loss=0.0189  buf=200,000

[eval] step 1,000,000...
  train=3.20±5.15  test=2.80±4.26
[checkpoint] Saved step 1,000,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_1000000.pt  (latest.pt updated)
  step  1,010,000  SPS    856  eps=0.020  loss=0.0263  buf=200,000
  step  1,020,000  SPS    856  eps=0.020  loss=0.0212  buf=200,000
  step  1,030,000  SPS    855  eps=0.020  loss=0.0230  buf=200,000
  step  1,040,000  SPS    855  eps=0.020  loss=0.0265  buf=200,000
  step  1,050,000  SPS    855  eps=0.020  loss=0.0200  buf=200,000
  step  1,060,000  SPS    854  eps=0.020  loss=0.0201  buf=200,000
  step  1,070,000  SPS    854  eps=0.020  loss=0.0242  buf=200,000
  step  1,080,000  SPS    854  eps=0.020  loss=0.0251  buf=200,000
  step  1,090,000  SPS    854  eps=0.020  loss=0.0254  buf=200,000
  step  1,100,000  SPS    853  eps=0.020  loss=0.0248  buf=200,000
  step  1,110,000  SPS    853  eps=0.020  loss=0.0261  buf=200,000
  step  1,120,000  SPS    853  eps=0.020  loss=0.0232  buf=200,000
  step  1,130,000  SPS    853  eps=0.020  loss=0.0261  buf=200,000
  step  1,140,000  SPS    852  eps=0.020  loss=0.0284  buf=200,000
  step  1,150,000  SPS    852  eps=0.020  loss=0.0244  buf=200,000
  step  1,160,000  SPS    851  eps=0.020  loss=0.0244  buf=200,000
  step  1,170,000  SPS    850  eps=0.020  loss=0.0240  buf=200,000
  step  1,180,000  SPS    850  eps=0.020  loss=0.0267  buf=200,000
  step  1,190,000  SPS    849  eps=0.020  loss=0.0330  buf=200,000
  step  1,200,000  SPS    848  eps=0.020  loss=0.0239  buf=200,000
  step  1,210,000  SPS    848  eps=0.020  loss=0.0297  buf=200,000
  step  1,220,000  SPS    848  eps=0.020  loss=0.0245  buf=200,000
  step  1,230,000  SPS    848  eps=0.020  loss=0.0298  buf=200,000
  step  1,240,000  SPS    847  eps=0.020  loss=0.0253  buf=200,000
  step  1,250,000  SPS    847  eps=0.020  loss=0.0341  buf=200,000
  step  1,260,000  SPS    847  eps=0.020  loss=0.0249  buf=200,000
  step  1,270,000  SPS    847  eps=0.020  loss=0.0351  buf=200,000
  step  1,280,000  SPS    847  eps=0.020  loss=0.0266  buf=200,000
  step  1,290,000  SPS    846  eps=0.020  loss=0.0277  buf=200,000
  step  1,300,000  SPS    846  eps=0.020  loss=0.0251  buf=200,000
  step  1,310,000  SPS    846  eps=0.020  loss=0.0278  buf=200,000
  step  1,320,000  SPS    846  eps=0.020  loss=0.0306  buf=200,000
  step  1,330,000  SPS    846  eps=0.020  loss=0.0348  buf=200,000
  step  1,340,000  SPS    845  eps=0.020  loss=0.0277  buf=200,000
  step  1,350,000  SPS    844  eps=0.020  loss=0.0242  buf=200,000
  step  1,360,000  SPS    843  eps=0.020  loss=0.0323  buf=200,000
  step  1,370,000  SPS    842  eps=0.020  loss=0.0324  buf=200,000
  step  1,380,000  SPS    842  eps=0.020  loss=0.0224  buf=200,000
  step  1,390,000  SPS    842  eps=0.020  loss=0.0294  buf=200,000
  step  1,400,000  SPS    842  eps=0.020  loss=0.0260  buf=200,000
  step  1,410,000  SPS    842  eps=0.020  loss=0.0320  buf=200,000
  step  1,420,000  SPS    842  eps=0.020  loss=0.0244  buf=200,000
  step  1,430,000  SPS    841  eps=0.020  loss=0.0303  buf=200,000
  step  1,440,000  SPS    841  eps=0.020  loss=0.0280  buf=200,000
  step  1,450,000  SPS    841  eps=0.020  loss=0.0276  buf=200,000
  step  1,460,000  SPS    841  eps=0.020  loss=0.0323  buf=200,000
  step  1,470,000  SPS    841  eps=0.020  loss=0.0265  buf=200,000
  step  1,480,000  SPS    841  eps=0.020  loss=0.0242  buf=200,000
  step  1,490,000  SPS    841  eps=0.020  loss=0.0306  buf=200,000
  step  1,500,000  SPS    841  eps=0.020  loss=0.0219  buf=200,000

[eval] step 1,500,000...
  train=1.99±2.34  test=2.36±3.46
[checkpoint] Saved step 1,500,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_1500000.pt  (latest.pt updated)
  step  1,510,000  SPS    837  eps=0.020  loss=0.0267  buf=200,000
  step  1,520,000  SPS    837  eps=0.020  loss=0.0347  buf=200,000
  step  1,530,000  SPS    836  eps=0.020  loss=0.0254  buf=200,000
  step  1,540,000  SPS    835  eps=0.020  loss=0.0345  buf=200,000
  step  1,550,000  SPS    834  eps=0.020  loss=0.0263  buf=200,000
  step  1,560,000  SPS    834  eps=0.020  loss=0.0288  buf=200,000
  step  1,570,000  SPS    833  eps=0.020  loss=0.0230  buf=200,000
  step  1,580,000  SPS    832  eps=0.020  loss=0.0352  buf=200,000
  step  1,590,000  SPS    832  eps=0.020  loss=0.0227  buf=200,000
  step  1,600,000  SPS    832  eps=0.020  loss=0.0263  buf=200,000
  step  1,610,000  SPS    832  eps=0.020  loss=0.0267  buf=200,000
  step  1,620,000  SPS    832  eps=0.020  loss=0.0210  buf=200,000
  step  1,630,000  SPS    832  eps=0.020  loss=0.0365  buf=200,000
  step  1,640,000  SPS    832  eps=0.020  loss=0.0367  buf=200,000
  step  1,650,000  SPS    832  eps=0.020  loss=0.0345  buf=200,000
  step  1,660,000  SPS    832  eps=0.020  loss=0.0297  buf=200,000
  step  1,670,000  SPS    832  eps=0.020  loss=0.0311  buf=200,000
  step  1,680,000  SPS    832  eps=0.020  loss=0.0308  buf=200,000
  step  1,690,000  SPS    832  eps=0.020  loss=0.0278  buf=200,000
  step  1,700,000  SPS    832  eps=0.020  loss=0.0370  buf=200,000
  step  1,710,000  SPS    832  eps=0.020  loss=0.0296  buf=200,000
  step  1,720,000  SPS    832  eps=0.020  loss=0.0255  buf=200,000
  step  1,730,000  SPS    832  eps=0.020  loss=0.0291  buf=200,000
  step  1,740,000  SPS    832  eps=0.020  loss=0.0315  buf=200,000
  step  1,750,000  SPS    832  eps=0.020  loss=0.0365  buf=200,000
  step  1,760,000  SPS    831  eps=0.020  loss=0.0219  buf=200,000
  step  1,770,000  SPS    831  eps=0.020  loss=0.0409  buf=200,000
  step  1,780,000  SPS    830  eps=0.020  loss=0.0312  buf=200,000
  step  1,790,000  SPS    830  eps=0.020  loss=0.0352  buf=200,000
  step  1,800,000  SPS    829  eps=0.020  loss=0.0456  buf=200,000
  step  1,810,000  SPS    829  eps=0.020  loss=0.0240  buf=200,000
  step  1,820,000  SPS    828  eps=0.020  loss=0.0319  buf=200,000
  step  1,830,000  SPS    828  eps=0.020  loss=0.0266  buf=200,000
  step  1,840,000  SPS    827  eps=0.020  loss=0.0360  buf=200,000
  step  1,850,000  SPS    827  eps=0.020  loss=0.0288  buf=200,000
  step  1,860,000  SPS    826  eps=0.020  loss=0.0274  buf=200,000
  step  1,870,000  SPS    826  eps=0.020  loss=0.0363  buf=200,000
  step  1,880,000  SPS    826  eps=0.020  loss=0.0309  buf=200,000
  step  1,890,000  SPS    826  eps=0.020  loss=0.0374  buf=200,000
  step  1,900,000  SPS    826  eps=0.020  loss=0.0434  buf=200,000
  step  1,910,000  SPS    825  eps=0.020  loss=0.0280  buf=200,000
  step  1,920,000  SPS    825  eps=0.020  loss=0.0294  buf=200,000
  step  1,930,000  SPS    825  eps=0.020  loss=0.0297  buf=200,000
  step  1,940,000  SPS    825  eps=0.020  loss=0.0311  buf=200,000
  step  1,950,000  SPS    825  eps=0.020  loss=0.0281  buf=200,000
  step  1,960,000  SPS    825  eps=0.020  loss=0.0332  buf=200,000
  step  1,970,000  SPS    825  eps=0.020  loss=0.0352  buf=200,000
  step  1,980,000  SPS    825  eps=0.020  loss=0.0365  buf=200,000
  step  1,990,000  SPS    825  eps=0.020  loss=0.0332  buf=200,000
  step  2,000,000  SPS    825  eps=0.020  loss=0.0337  buf=200,000

[eval] step 2,000,000...
  train=4.19±5.23  test=3.24±5.02
[checkpoint] Saved step 2,000,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_2000000.pt  (latest.pt updated)
  step  2,010,000  SPS    822  eps=0.020  loss=0.0352  buf=200,000
  step  2,020,000  SPS    822  eps=0.020  loss=0.0340  buf=200,000
  step  2,030,000  SPS    822  eps=0.020  loss=0.0332  buf=200,000
  step  2,040,000  SPS    822  eps=0.020  loss=0.0456  buf=200,000
  step  2,050,000  SPS    822  eps=0.020  loss=0.0384  buf=200,000
  step  2,060,000  SPS    822  eps=0.020  loss=0.0278  buf=200,000
  step  2,070,000  SPS    823  eps=0.020  loss=0.0298  buf=200,000
  step  2,080,000  SPS    823  eps=0.020  loss=0.0412  buf=200,000
  step  2,090,000  SPS    823  eps=0.020  loss=0.0350  buf=200,000
  step  2,100,000  SPS    823  eps=0.020  loss=0.0292  buf=200,000
  step  2,110,000  SPS    823  eps=0.020  loss=0.0312  buf=200,000
  step  2,120,000  SPS    822  eps=0.020  loss=0.0345  buf=200,000
  step  2,130,000  SPS    822  eps=0.020  loss=0.0265  buf=200,000
  step  2,140,000  SPS    822  eps=0.020  loss=0.0313  buf=200,000
  step  2,150,000  SPS    822  eps=0.020  loss=0.0304  buf=200,000
  step  2,160,000  SPS    822  eps=0.020  loss=0.0369  buf=200,000
  step  2,170,000  SPS    821  eps=0.020  loss=0.0343  buf=200,000
  step  2,180,000  SPS    821  eps=0.020  loss=0.0387  buf=200,000
  step  2,190,000  SPS    820  eps=0.020  loss=0.0323  buf=200,000
  step  2,200,000  SPS    820  eps=0.020  loss=0.0318  buf=200,000
  step  2,210,000  SPS    820  eps=0.020  loss=0.0391  buf=200,000
  step  2,220,000  SPS    820  eps=0.020  loss=0.0354  buf=200,000
  step  2,230,000  SPS    820  eps=0.020  loss=0.0331  buf=200,000
  step  2,240,000  SPS    820  eps=0.020  loss=0.0322  buf=200,000
  step  2,250,000  SPS    820  eps=0.020  loss=0.0357  buf=200,000
  step  2,260,000  SPS    820  eps=0.020  loss=0.0347  buf=200,000
  step  2,270,000  SPS    820  eps=0.020  loss=0.0278  buf=200,000
  step  2,280,000  SPS    820  eps=0.020  loss=0.0241  buf=200,000
  step  2,290,000  SPS    820  eps=0.020  loss=0.0329  buf=200,000
  step  2,300,000  SPS    820  eps=0.020  loss=0.0241  buf=200,000
  step  2,310,000  SPS    819  eps=0.020  loss=0.0302  buf=200,000
  step  2,320,000  SPS    819  eps=0.020  loss=0.0288  buf=200,000
  step  2,330,000  SPS    819  eps=0.020  loss=0.0311  buf=200,000
  step  2,340,000  SPS    818  eps=0.020  loss=0.0381  buf=200,000
  step  2,350,000  SPS    818  eps=0.020  loss=0.0286  buf=200,000
  step  2,360,000  SPS    817  eps=0.020  loss=0.0376  buf=200,000
  step  2,370,000  SPS    817  eps=0.020  loss=0.0316  buf=200,000
  step  2,380,000  SPS    817  eps=0.020  loss=0.0373  buf=200,000
  step  2,390,000  SPS    816  eps=0.020  loss=0.0324  buf=200,000
  step  2,400,000  SPS    816  eps=0.020  loss=0.0349  buf=200,000
  step  2,410,000  SPS    816  eps=0.020  loss=0.0286  buf=200,000
  step  2,420,000  SPS    816  eps=0.020  loss=0.0373  buf=200,000
  step  2,430,000  SPS    816  eps=0.020  loss=0.0366  buf=200,000
  step  2,440,000  SPS    816  eps=0.020  loss=0.0313  buf=200,000
  step  2,450,000  SPS    816  eps=0.020  loss=0.0411  buf=200,000
  step  2,460,000  SPS    816  eps=0.020  loss=0.0244  buf=200,000
  step  2,470,000  SPS    816  eps=0.020  loss=0.0319  buf=200,000
  step  2,480,000  SPS    816  eps=0.020  loss=0.0276  buf=200,000
  step  2,490,000  SPS    816  eps=0.020  loss=0.0367  buf=200,000
  step  2,500,000  SPS    816  eps=0.020  loss=0.0357  buf=200,000

[eval] step 2,500,000...
  train=3.16±5.23  test=2.77±3.97
[checkpoint] Saved step 2,500,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_2500000.pt  (latest.pt updated)
  step  2,510,000  SPS    815  eps=0.020  loss=0.0292  buf=200,000
  step  2,520,000  SPS    815  eps=0.020  loss=0.0348  buf=200,000
  step  2,530,000  SPS    815  eps=0.020  loss=0.0352  buf=200,000
  step  2,540,000  SPS    815  eps=0.020  loss=0.0309  buf=200,000
  step  2,550,000  SPS    815  eps=0.020  loss=0.0397  buf=200,000
  step  2,560,000  SPS    815  eps=0.020  loss=0.0320  buf=200,000
  step  2,570,000  SPS    815  eps=0.020  loss=0.0396  buf=200,000
  step  2,580,000  SPS    815  eps=0.020  loss=0.0350  buf=200,000
  step  2,590,000  SPS    815  eps=0.020  loss=0.0425  buf=200,000
  step  2,600,000  SPS    815  eps=0.020  loss=0.0385  buf=200,000
  step  2,610,000  SPS    815  eps=0.020  loss=0.0412  buf=200,000
  step  2,620,000  SPS    815  eps=0.020  loss=0.0374  buf=200,000
  step  2,630,000  SPS    814  eps=0.020  loss=0.0428  buf=200,000
  step  2,640,000  SPS    814  eps=0.020  loss=0.0381  buf=200,000
  step  2,650,000  SPS    814  eps=0.020  loss=0.0303  buf=200,000
  step  2,660,000  SPS    813  eps=0.020  loss=0.0384  buf=200,000
  step  2,670,000  SPS    813  eps=0.020  loss=0.0490  buf=200,000
  step  2,680,000  SPS    813  eps=0.020  loss=0.0417  buf=200,000
  step  2,690,000  SPS    812  eps=0.020  loss=0.0508  buf=200,000
  step  2,700,000  SPS    812  eps=0.020  loss=0.0391  buf=200,000
  step  2,710,000  SPS    812  eps=0.020  loss=0.0343  buf=200,000
  step  2,720,000  SPS    812  eps=0.020  loss=0.0401  buf=200,000
  step  2,730,000  SPS    812  eps=0.020  loss=0.0321  buf=200,000
  step  2,740,000  SPS    812  eps=0.020  loss=0.0275  buf=200,000
  step  2,750,000  SPS    812  eps=0.020  loss=0.0248  buf=200,000
  step  2,760,000  SPS    812  eps=0.020  loss=0.0280  buf=200,000
  step  2,770,000  SPS    812  eps=0.020  loss=0.0325  buf=200,000
  step  2,780,000  SPS    812  eps=0.020  loss=0.0338  buf=200,000
  step  2,790,000  SPS    812  eps=0.020  loss=0.0337  buf=200,000
  step  2,800,000  SPS    811  eps=0.020  loss=0.0317  buf=200,000
  step  2,810,000  SPS    811  eps=0.020  loss=0.0395  buf=200,000
  step  2,820,000  SPS    811  eps=0.020  loss=0.0283  buf=200,000
  step  2,830,000  SPS    812  eps=0.020  loss=0.0402  buf=200,000
  step  2,840,000  SPS    812  eps=0.020  loss=0.0329  buf=200,000
  step  2,850,000  SPS    812  eps=0.020  loss=0.0410  buf=200,000
  step  2,860,000  SPS    812  eps=0.020  loss=0.0430  buf=200,000
  step  2,870,000  SPS    812  eps=0.020  loss=0.0375  buf=200,000
  step  2,880,000  SPS    812  eps=0.020  loss=0.0365  buf=200,000
  step  2,890,000  SPS    812  eps=0.020  loss=0.0384  buf=200,000
  step  2,900,000  SPS    812  eps=0.020  loss=0.0469  buf=200,000
  step  2,910,000  SPS    812  eps=0.020  loss=0.0308  buf=200,000
  step  2,920,000  SPS    812  eps=0.020  loss=0.0389  buf=200,000
  step  2,930,000  SPS    812  eps=0.020  loss=0.0319  buf=200,000
  step  2,940,000  SPS    812  eps=0.020  loss=0.0391  buf=200,000
  step  2,950,000  SPS    812  eps=0.020  loss=0.0414  buf=200,000
  step  2,960,000  SPS    812  eps=0.020  loss=0.0275  buf=200,000
  step  2,970,000  SPS    812  eps=0.020  loss=0.0477  buf=200,000
  step  2,980,000  SPS    812  eps=0.020  loss=0.0389  buf=200,000
  step  2,990,000  SPS    812  eps=0.020  loss=0.0362  buf=200,000
  step  3,000,000  SPS    812  eps=0.020  loss=0.0312  buf=200,000

[eval] step 3,000,000...
  train=4.29±4.93  test=4.38±7.29
[checkpoint] Saved step 3,000,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_3000000.pt  (latest.pt updated)
  step  3,010,000  SPS    811  eps=0.020  loss=0.0379  buf=200,000
  step  3,020,000  SPS    811  eps=0.020  loss=0.0383  buf=200,000
  step  3,030,000  SPS    811  eps=0.020  loss=0.0380  buf=200,000
  step  3,040,000  SPS    811  eps=0.020  loss=0.0342  buf=200,000
  step  3,050,000  SPS    811  eps=0.020  loss=0.0426  buf=200,000
  step  3,060,000  SPS    811  eps=0.020  loss=0.0408  buf=200,000
  step  3,070,000  SPS    811  eps=0.020  loss=0.0350  buf=200,000
  step  3,080,000  SPS    811  eps=0.020  loss=0.0383  buf=200,000
  step  3,090,000  SPS    811  eps=0.020  loss=0.0445  buf=200,000
  step  3,100,000  SPS    811  eps=0.020  loss=0.0448  buf=200,000
  step  3,110,000  SPS    811  eps=0.020  loss=0.0368  buf=200,000
  step  3,120,000  SPS    811  eps=0.020  loss=0.0277  buf=200,000
  step  3,130,000  SPS    811  eps=0.020  loss=0.0411  buf=200,000
  step  3,140,000  SPS    811  eps=0.020  loss=0.0325  buf=200,000
  step  3,150,000  SPS    811  eps=0.020  loss=0.0390  buf=200,000
  step  3,160,000  SPS    811  eps=0.020  loss=0.0411  buf=200,000
  step  3,170,000  SPS    811  eps=0.020  loss=0.0355  buf=200,000
  step  3,180,000  SPS    811  eps=0.020  loss=0.0459  buf=200,000
  step  3,190,000  SPS    811  eps=0.020  loss=0.0444  buf=200,000
  step  3,200,000  SPS    811  eps=0.020  loss=0.0313  buf=200,000
  step  3,210,000  SPS    811  eps=0.020  loss=0.0378  buf=200,000
  step  3,220,000  SPS    811  eps=0.020  loss=0.0363  buf=200,000
  step  3,230,000  SPS    811  eps=0.020  loss=0.0322  buf=200,000
  step  3,240,000  SPS    812  eps=0.020  loss=0.0338  buf=200,000
  step  3,250,000  SPS    812  eps=0.020  loss=0.0367  buf=200,000
  step  3,260,000  SPS    812  eps=0.020  loss=0.0358  buf=200,000
  step  3,270,000  SPS    812  eps=0.020  loss=0.0368  buf=200,000
  step  3,280,000  SPS    812  eps=0.020  loss=0.0302  buf=200,000
  step  3,290,000  SPS    812  eps=0.020  loss=0.0365  buf=200,000
  step  3,300,000  SPS    812  eps=0.020  loss=0.0382  buf=200,000
  step  3,310,000  SPS    812  eps=0.020  loss=0.0368  buf=200,000
  step  3,320,000  SPS    812  eps=0.020  loss=0.0363  buf=200,000
  step  3,330,000  SPS    812  eps=0.020  loss=0.0448  buf=200,000
  step  3,340,000  SPS    812  eps=0.020  loss=0.0390  buf=200,000
  step  3,350,000  SPS    812  eps=0.020  loss=0.0383  buf=200,000
  step  3,360,000  SPS    812  eps=0.020  loss=0.0418  buf=200,000
  step  3,370,000  SPS    812  eps=0.020  loss=0.0427  buf=200,000
