[device] GPU detected:   (24.0 GB VRAM)
[device] Backend: NVIDIA CUDA
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: stayrosanang (staanagnostou-) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 5cx4bpzg
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /workspace/wandb/run-20260515_082000-5cx4bpzg
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run coinrun__impala__seed1__20260515_082000
wandb: ⭐️ View project at https://wandb.ai/staanagnostou-/thesis-rl-baselines
wandb: 🚀 View run at https://wandb.ai/staanagnostou-/thesis-rl-baselines/runs/5cx4bpzg
[wandb] https://wandb.ai/staanagnostou-/thesis-rl-baselines/runs/5cx4bpzg
[env] coinrun  obs=(64, 64, 3)  actions=15  envs=8
[model] DQN IMPALA-CNN  params=625,999

============================================================
  DQN  |  env=coinrun  encoder=impala
  total_steps=25,000,000  buffer=200,000
  eps 1.0→0.02 over 1,000,000 steps
============================================================

  step    620,000  SPS    844  eps=0.392  loss=0.0122  buf=200,000
  step    630,000  SPS    842  eps=0.383  loss=0.0106  buf=200,000
  step    640,000  SPS    841  eps=0.373  loss=0.0133  buf=200,000
  step    650,000  SPS    839  eps=0.363  loss=0.0148  buf=200,000
  step    660,000  SPS    838  eps=0.353  loss=0.0150  buf=200,000
  step    670,000  SPS    837  eps=0.343  loss=0.0163  buf=200,000
  step    680,000  SPS    835  eps=0.334  loss=0.0157  buf=200,000
  step    690,000  SPS    834  eps=0.324  loss=0.0156  buf=200,000
  step    700,000  SPS    833  eps=0.314  loss=0.0142  buf=200,000
  step    710,000  SPS    832  eps=0.304  loss=0.0131  buf=200,000
  step    720,000  SPS    830  eps=0.294  loss=0.0185  buf=200,000
  step    730,000  SPS    829  eps=0.285  loss=0.0145  buf=200,000
  step    740,000  SPS    828  eps=0.275  loss=0.0181  buf=200,000
  step    750,000  SPS    827  eps=0.265  loss=0.0192  buf=200,000
  step    760,000  SPS    826  eps=0.255  loss=0.0147  buf=200,000
  step    770,000  SPS    825  eps=0.245  loss=0.0146  buf=200,000
  step    780,000  SPS    824  eps=0.236  loss=0.0158  buf=200,000
  step    790,000  SPS    823  eps=0.226  loss=0.0148  buf=200,000
  step    800,000  SPS    822  eps=0.216  loss=0.0140  buf=200,000
  step    810,000  SPS    821  eps=0.206  loss=0.0141  buf=200,000
  step    820,000  SPS    820  eps=0.196  loss=0.0130  buf=200,000
  step    830,000  SPS    820  eps=0.187  loss=0.0122  buf=200,000
  step    840,000  SPS    820  eps=0.177  loss=0.0178  buf=200,000
  step    850,000  SPS    821  eps=0.167  loss=0.0145  buf=200,000
  step    860,000  SPS    821  eps=0.157  loss=0.0160  buf=200,000
  step    870,000  SPS    820  eps=0.147  loss=0.0158  buf=200,000
  step    880,000  SPS    819  eps=0.138  loss=0.0169  buf=200,000
  step    890,000  SPS    818  eps=0.128  loss=0.0143  buf=200,000
  step    900,000  SPS    817  eps=0.118  loss=0.0117  buf=200,000
  step    910,000  SPS    816  eps=0.108  loss=0.0112  buf=200,000
  step    920,000  SPS    815  eps=0.098  loss=0.0123  buf=200,000
  step    930,000  SPS    814  eps=0.089  loss=0.0106  buf=200,000
  step    940,000  SPS    813  eps=0.079  loss=0.0105  buf=200,000
  step    950,000  SPS    812  eps=0.069  loss=0.0103  buf=200,000
  step    960,000  SPS    812  eps=0.059  loss=0.0093  buf=200,000
  step    970,000  SPS    812  eps=0.049  loss=0.0118  buf=200,000
  step    980,000  SPS    811  eps=0.040  loss=0.0118  buf=200,000
  step    990,000  SPS    811  eps=0.030  loss=0.0098  buf=200,000
  step  1,000,000  SPS    810  eps=0.020  loss=0.0095  buf=200,000

[eval] step 1,000,000...
  train=0.30±1.71  test=0.30±1.71
[checkpoint] Saved step 1,000,000 → checkpoints/coinrun/coinrun__impala__seed1__20260515_082000/step_1000000.pt  (latest.pt updated)
  step  1,010,000  SPS    787  eps=0.020  loss=0.0108  buf=200,000
